           3
           2
          26
           9 -0.36615485890589206        2.8046394196999922E-002   2.8406866931593262     
          10  0.52094807737592708       -7.4084814859999903E-002   1.7321462208980425     
          11  0.44048025557631854       -7.4084814860000223E-002   3.0950501214567199     
          12  0.52094807737592708        7.4084814860000098E-002   1.7321462208980425     
          13  0.44048025557631854        7.4084814859999779E-002   3.0950501214567199     
          14  0.27102940018447519      -0.12700253975999995        2.1043627650972687     
          15  0.23609763258154437      -0.12700253976000009        2.6960109699909580     
          16  0.27102940018447524       0.12700253976000003        2.1043627650972687     
          17  0.23609763258154440       0.12700253975999989        2.6960109699909580     
          18  0.38759704271997858      -0.11112722228999991        1.9257105167113708     
          19  0.33083292036521594      -0.11112722229000015        2.8871388496636166     
          20  0.38759704271997858       0.11112722229000006        1.9257105167113708     
          21  0.33083292036521594       0.11112722228999983        2.8871388496636166     
          22  0.37367937775573679      -0.13758608473999984        1.6227324963135328     
          23  0.28135970623370521      -0.13758608474000020        3.1863741806754269     
          24  0.37367937775573679       0.13758608474000014        1.6227324963135328     
          25  0.28135970623370521       0.13758608473999978        3.1863741806754269     
          26  0.12803815830536736       -1.5680152073739025E-017   2.3927756684559141     
           1   6.6346596354089113E-002   0.0000000000000000        3.3170949335497679E-003
           2 -0.52648434480306427      -0.76923954640368164       -2.6322353349055791E-002
           3 -0.52648434480306427       0.76923954640368164       -2.6322353349055888E-002
           4 -0.12468966641394533       -6.6983409206050257E-018 -0.11576288629670639     
           5 -0.13561446719946355        6.6983409206050257E-018  0.10274860116016549     
           6  0.33685047823026831       0.47625952410000000        4.4922756721116452E-002
           7  0.33685047823026831      -0.47625952410000000        4.4922756721116508E-002
           8  0.33965142056970055       0.47625952410000000       -1.1100056773255968E-002
           9  0.33965142056970055      -0.47625952410000000       -1.1100056773255909E-002
          10 -0.48464992648490018       0.68263865121000000        4.9946569437064450E-002
          11 -0.48464992648490018      -0.68263865121000000        4.9946569437064534E-002
          12 -0.47725121087130568       0.68263865121000000       -9.8038220925428757E-002
          13 -0.47725121087130568      -0.68263865121000000       -9.8038220925428660E-002
          14 -0.26002996829021219       0.29633925944000000       0.11416059354454644     
          15 -0.26002996829021219      -0.29633925944000000       0.11416059354454647     
          16 -0.24734645580976447       0.29633925944000000      -0.13952761850544190     
          17 -0.24734645580976447      -0.29633925944000000      -0.13952761850544185     
          18 -0.36494067044767936       0.48155129658999996        9.3020283424568931E-002
          19 -0.36494067044767936      -0.48155129658999996        9.3020283424569000E-002
          20 -0.35384259702728760       0.48155129658999996      -0.12895690211917085     
          21 -0.35384259702728760      -0.48155129658999996      -0.12895690211917077     
          22 -0.33455084315814410       0.78318232851999992       0.12103157790649866     
          23 -0.33455084315814410      -0.78318232851999992       0.12103157790649878     
          24 -0.32081037130432571       0.78318232851999992      -0.15379731848098868     
          25 -0.32081037130432571      -0.78318232851999992      -0.15379731848098857     
          26 -0.12810112400239007        0.0000000000000000       -6.4046026889240642E-003
           1  -6.5773325249296896E-002   8.0549092235829240E-018   2.6459026372322234     
           2  0.62978511694839734       -2.6553578241831576E-016   3.3243235647739913     
           3  0.41408534370291739        1.3769852058220520E-016   1.8010404240456441     
           4  0.12902748132335776       0.10939220884370368        2.6183184746544983     
           5  0.12902748132335773      -0.10939220884370371        2.6183184746544983     
           6 -0.40210140952588280       -2.8046394196999832E-002   2.2125167410632200     
           7 -0.26855514057150431       -2.8046394197000082E-002   3.1556275146376711     
           8 -0.40210140952588280        2.8046394197000162E-002   2.2125167410632200     
           9 -0.26855514057150431        2.8046394196999912E-002   3.1556275146376711     
          10  0.38108673166755658       -7.4084814859999890E-002   1.8931778974113744     
          11  0.57250305050216577       -7.4084814860000237E-002   3.2449700062014206     
          12  0.38108673166755658        7.4084814860000126E-002   1.8931778974113744     
          13  0.57250305050216577        7.4084814859999765E-002   3.2449700062014206     
          14  0.20994847816738016      -0.12700253975999995        2.3075644309445584     
          15  0.29304393440566012      -0.12700253976000009        2.8943889122797724     
          16  0.20994847816738021       0.12700253976000003        2.3075644309445589     
          17  0.29304393440566018       0.12700253975999989        2.8943889122797724     
          18  0.28877123404563443      -0.11112722228999990        2.1093433061990399     
          19  0.42380135043283934      -0.11112722229000016        3.0629330883687627     
          20  0.28877123404563448       0.11112722229000008        2.1093433061990399     
          21  0.42380135043283940       0.11112722228999981        3.0629330883687627     
          22  0.21504455642426620      -0.13758608473999981        1.8151431035322765     
          23  0.43465397648257753      -0.13758608474000023        3.3660363756324840     
          24  0.21504455642426623       0.13758608474000017        1.8151431035322765     
          25  0.43465397648257759       0.13758608473999975        3.3660363756324840     
          26  0.12699425979356094       -1.5552311376627183E-017   2.6186063826679260     
           1   6.6362385875978647E-002   0.0000000000000000        2.9845782647337804E-003
           2 -0.52660964039535663      -0.76923954640368164       -2.3683712783632228E-002
           3 -0.52660964039535663       0.76923954640368164       -2.3683712783632325E-002
           4 -0.12526820995605181       -6.6983409206050257E-018 -0.11513658987729160     
           5 -0.13509787224313963        6.6983409206050257E-018  0.10342690012536125     
           6  0.33707136492582568       0.47625952410000000        4.3234172854652114E-002
           7  0.33707136492582568      -0.47625952410000000        4.3234172854652170E-002
           8  0.33959153145542692       0.47625952410000000       -1.2801973251920364E-002
           9  0.33959153145542692      -0.47625952410000000       -1.2801973251920307E-002
          10 -0.48439354972759557       0.68263865121000000        5.2374612386632317E-002
          11 -0.48439354972759557      -0.68263865121000000        5.2374612386632408E-002
          12 -0.47773650606449802       0.68263865121000000       -9.5645396196766708E-002
          13 -0.47773650606449802      -0.68263865121000000       -9.5645396196766624E-002
          14 -0.25945462356848192       0.29633925944000000       0.11546221822046041     
          15 -0.25945462356848192      -0.29633925944000000       0.11546221822046043     
          16 -0.24804254871745748       0.29633925944000000      -0.13828636792250928     
          17 -0.24804254871745748      -0.29633925944000000      -0.13828636792250926     
          18 -0.36446994644986364       0.48155129658999996        9.4847900398597945E-002
          19 -0.36446994644986364      -0.48155129658999996        9.4847900398598001E-002
          20 -0.35448438095521728       0.48155129658999996      -0.12718211247650055     
          21 -0.35448438095521728      -0.48155129658999996      -0.12718211247650049     
          22 -0.33394013097897413       0.78318232851999992       0.12270655414486865     
          23 -0.33394013097897413      -0.78318232851999992       0.12270655414486878     
          24 -0.32157704989036429       0.78318232851999992      -0.15218774751001521     
          25 -0.32157704989036429      -0.78318232851999992      -0.15218774751001510     
          26 -0.12813161020081865        0.0000000000000000       -5.7625839364092157E-003
           1  -6.4400971555116593E-002   7.8868443676953267E-018   2.9105204590163156     
           2  0.69968874200896480       -1.1411898426948015E-008   3.5107066060279535     
           3  0.32240146840426648        1.1411898301778063E-008   2.0192066120013696     
           4  0.12633533653978238       0.10939220884370367        2.8622721321976692     
           5  0.12633533574381869      -0.10939220884370369        2.8622721290510484     
           6 -0.44512667966498715       -2.8046387131547702E-002   2.5155674860538038     
           7 -0.21153669041388320       -2.8046401262452204E-002   3.4390003499402386     
           8 -0.44512667946091494        2.8046401262452284E-002   2.5155674868605460     
           9 -0.21153669020981100        2.8046387131547782E-002   3.4390003507469813     
          10  0.29944045528754376       -7.4084804732851825E-002   2.1143434296944879     
          11  0.63425277321412610       -7.4084824987148273E-002   3.4379305345983773     
          12  0.29944045582660256        7.4084824987148162E-002   2.1143434318255059     
          13  0.63425277375318478        7.4084804732851700E-002   3.4379305367293953     
          14  0.17357632214065552      -0.12700253536371858        2.5446488100528946     
          15  0.31892120434134241      -0.12700254415628140        3.1192292586933426     
          16  0.17357632306475615       0.12700254415628134        2.5446488137060679     
          17  0.31892120526544310       0.12700253536371853        3.1192292623465163     
          18  0.23075969805363442      -0.11112721514604275        2.3391379768309548     
          19  0.46694513162975060      -0.11112722943395728        3.2728312058716837     
          20  0.23075969886222245       0.11112722943395720        2.3391379800274823     
          21  0.46694513243833863       0.11112721514604267        3.2728312090682103     
          22  0.12600843923164318      -0.13758607312125629        2.0545039025280820     
          23  0.51013419933345849      -0.13758609635874369        3.5730379453635526     
          24  0.12600844023275218       0.13758609635874364        2.0545039064856869     
          25  0.51013420033456747       0.13758607312125623        3.5730379493211575     
          26  0.12434453757096052       -1.5227813992773462E-017   2.8627757196073262     
